column,method,mae_mean,mae_std,rmse_mean,rmse_std,mse_mean,mse_std,r2_mean,r2_std,mape_mean,mape_std,median_absolute_error_mean,median_absolute_error_std,bias_mean,bias_std,percentage_bias_mean,percentage_bias_std,variance_distortion_mean,variance_distortion_std,std_distortion_mean,std_distortion_std,ks_statistic_mean,ks_statistic_std,wasserstein_distance_mean,wasserstein_distance_std,correlation_preservation_mean,correlation_preservation_std,distribution_similarity_mean,distribution_similarity_std,runtime_seconds_mean,runtime_seconds_std,final_score,rank,recommended_method
occupancy_rate,seasonal,9.824360465116278,0.056232180918250003,11.912835089380774,0.1159003821030904,141.92235631606763,2.7614042775806804,0.008114861574163967,0.011683997345732772,13.516046167173181,0.03024047971271105,8.744999999999997,0.2899137802864921,-1.0706606765327682,0.16500404011303582,-1.4375613547775843,0.21820948659087658,0.9857921029232607,0.0019002106576589447,0.8809367467048974,0.007979836831366568,0.4693446088794926,0.002989880681549918,9.210132135306555,0.25646449016164835,0.12985388022058852,0.06042175985168328,0.5306553911205074,0.002989880681549918,0.01821629999903962,0.0004362848824886427,23.48206323854056,11.0,No
occupancy_rate,time_interpolation,6.584740310077519,0.16613421501066025,8.272943459023846,0.24846341028390526,68.47246050933038,4.111047489829983,0.5215254649853293,0.02505917615790346,9.15316010124969,0.21290948191246487,5.615000000000002,0.21213203435596223,-0.22876990838618727,0.09431528778604414,-0.30707300486596906,0.12593671709925133,0.1422357670274053,0.013283842959843665,0.07385826293843835,0.007171603664608307,0.04862579281183932,0.014949403407749431,0.9764288231148694,0.15521716401542787,0.744799317362699,0.015097511622019683,0.9513742071881607,0.014949403407749431,0.07078625000212924,0.002864843129164323,58.44679110583524,5.0,No
occupied_beds,backward_fill,6.8157407407407415,0.45700049376686164,8.813650163470257,0.49466872498366893,77.80277777777778,8.719674177631894,0.3079864517691556,0.047549369365126236,23.514764186034007,1.8177431338983931,5.5,0.7071067811865476,-0.19907407407407407,0.29462782549439476,-0.6466000041464364,0.9567848996781303,0.04409044951124615,0.0319365614713528,0.02236194917566213,0.016333530297092308,0.03148148148148147,0.010475656017578536,0.6250000000000001,0.17415778129224221,0.6465391470123114,0.030401611709408295,0.9685185185185186,0.010475656017578614,0.07478194999930565,0.07205792866756222,51.46185890854436,7.0,No
occupied_beds,department_mean,5.853975833941405,0.31703397387997456,7.512508323646637,0.32895945432063,56.491888474153455,4.942621277451973,0.49726577960966906,0.022143630451514098,20.50695121838497,1.2125558438131019,4.777173338643344,0.2149876256106778,-0.019913354692788748,0.0781105253284062,-0.06490679650158987,0.25335149739983365,0.49677477074390997,0.02975559182788366,0.29077140269346213,0.020977433745272812,0.23425925925925928,0.014404027024170443,3.513168105998533,0.4426738266045142,0.7051265960718929,0.015752893125824105,0.7657407407407407,0.014404027024170414,0.02176300000064657,0.0006492654460842367,46.80198203819953,10.0,No
occupied_beds,forward_fill,6.833333333333333,0.3771236166328253,8.676120032263874,0.4810029656671201,75.39074074074074,8.34647893200565,0.32942025136234226,0.04515805040996904,23.919015703168654,1.3182280203432886,5.5,0.7071067811865476,-0.08333333333333334,0.03404588205713006,-0.27025218492608993,0.111126117127499,0.06489129925774775,0.07546314021093743,0.03336719547523128,0.03905820232358755,0.03425925925925927,0.011785113019775828,0.6092592592592591,0.13356461422412563,0.6552492245927793,0.03863784874170091,0.9657407407407408,0.01178511301977579,0.0347744499995315,0.010054846298054879,49.89150463241305,8.0,No
occupied_beds,hospital_median,7.986111111111112,0.2605819434372649,10.077907208757773,0.22627905993666128,101.58981481481482,4.560838738653223,0.09508922650551288,0.0012360319882460718,32.62750345824206,0.6614687972437165,6.25,0.3535533905932738,0.5083333333333333,0.05368773709008972,1.6478181233960365,0.17876299573684018,0.9141892798310304,0.0007023476110544774,0.7070665572240248,0.0011988177253379167,0.3462962962962963,0.007856742013183893,5.863888888888889,0.18201452330542622,0.31275225689005015,0.003193679236066689,0.6537037037037037,0.007856742013183834,0.021108600001753075,0.0007148849508395279,16.286139033809064,12.0,No
occupied_beds,hybrid,1.1561911921691918e-12,4.0278105206767916e-14,1.55350501239645e-12,7.215917172402827e-14,2.4159812965728436e-24,2.2419926992730806e-25,1.0,0.0,4.396792714451001e-12,3.06573087925726e-13,8.970602038971265e-13,1.507288760336424e-14,6.046192353366037e-15,4.5023273526345406e-14,1.980697657996972e-14,1.4598218320926462e-13,3.858883159289875e-14,3.0006922219109375e-14,1.9286988212018945e-14,1.4993370232455312e-14,0.03611111111111115,0.0013094570021973317,1.1561911921691914e-12,4.0278105206767985e-14,0.9999999999999998,2.7194799110210365e-16,0.9638888888888888,0.001309457002197371,3.4278940000003786,0.19477185577666678,88.1436987992368,2.0,No
occupied_beds,iterative,1.1561911921691918e-12,4.0278105206767916e-14,1.55350501239645e-12,7.215917172402827e-14,2.4159812965728436e-24,2.2419926992730806e-25,1.0,0.0,4.396792714451001e-12,3.06573087925726e-13,8.970602038971265e-13,1.507288760336424e-14,6.046192353366037e-15,4.5023273526345406e-14,1.980697657996972e-14,1.4598218320926462e-13,3.858883159289875e-14,3.0006922219109375e-14,1.9286988212018945e-14,1.4993370232455312e-14,0.03611111111111115,0.0013094570021973317,1.1561911921691914e-12,4.0278105206767985e-14,0.9999999999999998,2.7194799110210365e-16,0.9638888888888888,0.001309457002197371,3.2101125000008324,0.5442115819531176,88.5253736711394,1.0,Yes
occupied_beds,knn,1.116330893763441,0.00022436022949383878,1.5225215373910803,0.014366939978965562,2.3181750363018785,0.04374795108876022,0.9793391604210617,0.0005096714356784981,4.097672633702096,0.06121798321310012,0.8509283293239478,0.023542292665407992,0.10432141082946976,0.061983164892924957,0.3384076272878239,0.20187039472577034,0.08662863335776314,0.012291795576473573,0.04430617404293073,0.006430822944574416,0.050000000000000044,0.00523782800878917,0.5195472707200602,0.031529555089796144,0.9902910089860155,0.0004365264217729974,0.95,0.00523782800878917,2.8171543999997084,0.41666846908569144,79.16290142701932,3.0,No
occupied_beds,linear_interpolation,5.985092592592593,0.5210329411743104,7.665732121620381,0.5678457421993611,58.92467335390947,8.705906692206009,0.47630487407073796,0.05475364368499789,20.836913635577396,1.9763326749684431,4.895833333333333,0.5597928684393497,-0.1412037037037037,0.1643368537757625,-0.4584260945362631,0.5339555084028148,0.2087041700131908,0.06051514337567799,0.11077735517682905,0.0340269918262742,0.0425925925925926,0.010475656017578458,0.9494135802469134,0.3526367706917348,0.7122072504685538,0.03780100915295609,0.9574074074074074,0.010475656017578498,0.026466149996849708,0.0006293957434366817,54.989528170842895,4.0,No
occupied_beds,mean,8.465711781740588,0.17911216305281685,10.598521609943326,0.22776983899164147,112.35459986621281,4.828047121292461,-0.0008399745755727217,0.0005595442110292565,34.266974892495085,0.23138969421113492,7.150411522633746,0.00989367512771251,0.2967078189300423,0.09893675127712896,0.9621270191389375,0.3234407762833857,0.999999999910838,3.881268557866292e-12,0.999999999055855,2.0554119628903286e-11,0.5277777777777779,0.005237828008789288,8.46571178174059,0.17911216305282124,0.0,0.0,0.47222222222222215,0.005237828008789249,0.0047736499982420355,0.0006460834670641226,9.487799809761132,15.0,No
occupied_beds,median,8.457407407407407,0.17808615229883523,10.595316393427797,0.2293798604811587,112.28703703703704,4.8607043921564195,-0.0002312328589477719,0.00024214251794198478,34.074893676018284,0.23780120425717197,7.0,0.0,0.14629629629629629,0.08904307614941709,0.47457963430052474,0.2899673158002013,0.999999999910838,3.881268557866292e-12,0.999999999055855,2.0554119628903286e-11,0.5018518518518519,0.007856742013183853,8.457407407407409,0.1780861522988346,0.0,0.0,0.4981481481481482,0.007856742013183912,0.00432830000136164,1.3152188524603469e-05,12.58614324032401,14.0,No
occupied_beds,mode,8.46111111111111,0.18332398030762362,10.614647965170601,0.25671883142181995,112.7037037037037,5.449960043145206,-0.0038319674087959887,0.0048500651169587445,33.53453393764116,0.5263828663161385,7.0,0.0,-0.3537037037037037,0.7961498573359647,-1.1426710395539228,2.577105152522188,0.999999999910838,3.881268557866292e-12,0.999999999055855,2.0554119628903286e-11,0.5055555555555555,0.0026189140043946244,8.461111111111112,0.18332398030762426,0.0,0.0,0.4944444444444444,0.002618914004394585,0.006459299998823553,0.001062781496916268,20.54336078670238,11.0,No
occupied_beds,polynomial_interpolation,7.217601858607482,0.3390431296627255,9.210169752535677,0.48334664063119215,84.94403885802782,8.903409219062278,0.2443491429068384,0.04641590083678627,24.89989085278764,1.1775295895857407,5.892109451091611,0.29014611448407307,-0.22548379754447645,0.07252612464910377,-0.7311582217894175,0.2371746715533545,0.058175433832545115,0.054033165810732385,0.028558688997475296,0.02619722570232731,0.04999999999999999,0.007856742013183912,0.6361450474015492,0.2676354994075317,0.6290912279643711,0.03838160206705903,0.95,0.007856742013183872,0.04220379999605939,0.0021057639972566463,49.12329247464409,9.0,No
occupied_beds,rolling_median,5.525462962962964,0.2756406989625343,7.134851799969438,0.31225279369124265,50.954861111111114,4.455754814226898,0.5465405818077023,0.019951676223940198,19.29473489449594,1.2771011487991997,4.625,0.5303300858899106,0.020833333333333343,0.24814210191639027,0.06636270514300224,0.8040623352862979,0.28812398464658207,0.07156396869923803,0.1568063107389771,0.042436257271811446,0.0685185185185185,0.0366647960615247,1.352314814814815,0.5676496104525335,0.7459645854889434,0.016676883300771172,0.9314814814814816,0.0366647960615247,0.04489150000154041,0.011384560594910229,54.01124159624281,6.0,No
occupied_beds,seasonal,8.449074074074073,0.1820145233054259,10.591329740933217,0.2302698269478663,112.20277777777778,4.877727333184978,0.0005233436687152593,5.765948205517781e-05,33.86720701771621,0.2527826570549836,7.0,0.0,-0.01203703703703704,0.09820927516479827,-0.038554112786635245,0.3181950093887948,0.9988133815251878,4.140792796793451e-06,0.9655526976040909,6.0103333557575404e-05,0.47222222222222215,0.005237828008789249,8.299074074074074,0.1689199532834524,0.025455199146484336,0.00113061088291037,0.5277777777777779,0.005237828008789288,0.01963150000301539,0.001648973011171547,16.090792768904826,13.0,No
occupied_beds,time_interpolation,5.985092592592593,0.5210329411743104,7.665732121620381,0.5678457421993611,58.92467335390947,8.705906692206009,0.47630487407073796,0.05475364368499789,20.836913635577396,1.9763326749684431,4.895833333333333,0.5597928684393497,-0.1412037037037037,0.1643368537757625,-0.4584260945362631,0.5339555084028148,0.2087041700131908,0.06051514337567799,0.11077735517682905,0.0340269918262742,0.0425925925925926,0.010475656017578458,0.9494135802469134,0.3526367706917348,0.7122072504685538,0.03780100915295609,0.9574074074074074,0.010475656017578498,0.06446250000226428,0.002955847765153741,54.92293733543625,5.0,No
patient_turnover_rate,backward_fill,12.459211087420043,0.12378137896677048,18.062028046659062,0.8770351118707543,326.62145245202566,31.682065577028656,-0.4705183607294403,0.22369146066286447,90.68428581634619,4.138681890216364,8.8,0.127279220613579,0.14196162046908317,0.3459847849609572,0.7021530953691033,1.7294333791186225,0.11190105266207023,0.06566643130999941,0.05423720133477756,0.031144049546763905,0.052238805970149294,0.004523071095009934,1.044200426439235,0.431410521042045,0.3056006940959952,0.0841752910000288,0.9477611940298507,0.004523071095009934,0.021032149998063687,0.0004958939852864288,49.186838037070935,7.0,No
patient_turnover_rate,department_mean,9.071887450909546,0.15508706795417745,12.48321012134937,0.2178539236529608,155.8542650997848,5.43903260944065,0.29951795312728274,0.06328043436148736,73.47388869937109,0.04585083460725123,6.79844400118483,0.04421158711909957,0.15484273962604905,0.14134453336500688,0.7827121470469339,0.7203481668970627,0.60758817360544,0.033839320185680304,0.37386365410962263,0.027022325414705558,0.36353944562899787,0.004523071095009876,5.693747650017672,0.03847875087635887,0.5536847822015024,0.047241949661863805,0.6364605543710022,0.004523071095009895,0.015978899999026908,0.00024975011837534487,56.45167570936709,4.0,No
patient_turnover_rate,forward_fill,12.397014925373135,0.2756359525299034,17.93897915194467,1.1028703710521275,322.41513454157786,39.5687371872032,-0.4427491553390329,0.09728177764000859,88.93789196706322,0.6724971094422315,8.735,0.28991378028648396,0.039957356076759015,0.4876775254639672,0.18495544195200353,2.448098996246027,0.31550321556925054,0.2651399136135922,0.14402319581760328,0.1158804796967468,0.0628997867803838,0.0015076903650032983,1.1677398720682315,0.21819294962327973,0.37990526184367923,0.03494504012065689,0.9371002132196162,0.0015076903650032983,0.02174994999950286,7.870098720822894e-05,48.167544520648576,8.0,No
patient_turnover_rate,hospital_median,10.577846481876332,0.22111786893138247,15.332184534210775,0.4560687197022156,235.17988192963753,13.985059541511252,-0.054241939509835246,0.004158078949606267,75.17354151365438,0.8884085045213072,7.5175,0.3146625176280164,-3.48002132196162,0.2685799616216879,-17.479204686114418,1.1236164430273596,0.9995863931023481,3.646993690049389e-05,0.9796725673236861,0.0008970621225804054,0.49573560767590624,0.0075384518250165315,10.322366737739872,0.20833265463615608,0.01110248792813556,0.030094947225561285,0.5042643923240937,0.0075384518250165705,0.01753275000010035,7.615539884725865e-05,42.50117652243994,10.0,No
patient_turnover_rate,hybrid,10.577846481876332,0.22111786893138247,15.332184534210775,0.4560687197022156,235.17988192963753,13.985059541511252,-0.054241939509835246,0.004158078949606267,75.17354151365438,0.8884085045213072,7.5175,0.3146625176280164,-3.48002132196162,0.2685799616216879,-17.479204686114418,1.1236164430273596,0.9995863931023481,3.646993690049389e-05,0.9796725673236861,0.0008970621225804054,0.49573560767590624,0.0075384518250165315,10.322366737739872,0.20833265463615608,0.01110248792813556,0.030094947225561285,0.5042643923240937,0.0075384518250165705,0.04171135000069626,0.004109209635905038,42.4689651774919,11.0,No
patient_turnover_rate,iterative,3.924970838235865,0.06411051281952866,6.059198313482176,0.14462776594742074,36.72434279744672,1.7526566310226068,0.8348848854156048,0.017025972141290896,30.440282651974194,1.1874305364976354,2.6853266394751305,0.04306065839290492,0.20597483540741876,0.11129193460653054,1.038686886825615,0.5726482951733278,0.14557427066243958,0.02173880864849122,0.07568588274113569,0.011759426924218273,0.09275053304904052,0.0075384518250164526,2.5749267828462408,0.16334056766648902,0.9138809645752128,0.009224877540060105,0.9072494669509594,0.0075384518250164526,4.50771259999965,0.8820612623085675,78.48618905501917,1.0,Yes
patient_turnover_rate,knn,4.456984655794136,0.17342071874388212,6.5091040992335,0.40586852196506495,42.45080080321941,5.283680920145293,0.8100495860743497,0.013140256420651468,31.80122750171092,0.5000881395012509,2.9873116507911472,0.06400161769275808,-0.834462934975021,0.3074067618143113,-4.1833885799211785,1.490585017253566,0.3615078327965111,0.01521709721487739,0.20097132041058113,0.009522247199451276,0.08848614072494672,0.010553832555023068,2.432286608579082,0.03288348886409706,0.9084550573090897,0.00559308697528409,0.9115138592750534,0.010553832555023089,2.9225566999994044,0.19443258593726992,77.9775872029582,2.0,No
patient_turnover_rate,linear_interpolation,10.939808102345415,0.2475361220704275,15.56237895234201,0.5221841983571299,242.32397682480456,16.25285675551715,-0.0900893177431154,0.1333949347975293,82.36927287757837,2.4276181598644113,7.983333333333334,0.4902607016226717,0.23202558635394452,0.42832025835724247,1.15207152640299,2.1373380265746786,0.13989955027782602,0.02938487636403658,0.07265166110596677,0.01584349435515389,0.08528784648187634,0.0060307614600131985,1.662323383084578,0.030549324739152235,0.4148141371659887,0.08114090893529365,0.9147121535181236,0.006030761460013193,0.026490649997867877,0.00032152144752123043,55.525571906098,5.0,No
